"UZB",21.55428605,2003
"UZB",20.811429104,1993
"UZB",20.240000684,1994
"UZB",18.457142618,1996
"UZB",18.102856765,2007
"UZB",17.765713532,1992
"UZB",17.502856924,1995
"UZB",17.497143105,2002
"UZB",16.854285551,2001
"UZB",16.619999201,2000
"UZB",16.339999973,1997
"UZB",16.285713459,1998
"UZB",16.074285874,1999
"URY",36.39020188309,2016
"URY",34.57888440462,2015
"URY",33.6304563141012,2014
"URY",27.290429299037,2010
"URY",27.085476714211,2002
"URY",26.87276163355,2013
"URY",26.114207833555,2001
"URY",26.01087267262,1998
"URY",24.236985635068,2003
"URY",23.20341293244,2007
"URY",22.58904819227,1992
"URY",21.28103231504,1994
"URY",21.19390765868,2011
"URY",20.80674579604,1993
"URY",20.619999304,1986
"URY",20.53142755,1987
"URY",20.328572438,1983
"URY",20.094286088,1984
"URY",20.042936223432,2000
"URY",19.98674706004,1990
"URY",19.016904865211,2005
"URY",18.67404012927,2012
"URY",18.431825533838,1997
"URY",18.240000051,1985
"URY",17.44690518008,1991
"URY",17.19992033546,2009
"URY",16.68222224797,1995
"URY",16.428174932334,1996
"URY",15.68769835891,1999
"URY",15.325713946,1988
"URY",15.0649201535423,2008
"URY",13.622856933412,2004
"URY",11.031428323,1989
"URY",10.31031766272,2006
"URY",7.2000003017,1981
"URY",6.9171426523,1982
"URY",6.4257144437,1980
"UMI",0.085714283934,2015
"UMI",0.085714283934,2016
"UMI",0.042857141967,2014
"UMI",0.0114285711912,2013
"UMI",0.0020000000515,2011
"UMI",0.0020000000515,2012
"USA",1677.85966969,2015
"USA",1649.260321571,2014
"USA",1594.232939355,2013
"USA",1540.847648011,2011
"USA",1492.877511452,2012
"USA",1267.442300882,2010
"USA",1236.9798230414,2009
"USA",1234.5089830214,1997
"USA",1204.0523900771,1996
"USA",1143.7546021495,2006
"USA",1139.6339931315,1998
"USA",1135.4202731705,1999
"USA",1129.7755114823,2008
"USA",1095.0639555732,1995
"USA",1057.062824275,2005
"USA",1050.8645288989,2007
"USA",1050.85049838549,2003
"USA",1041.03083637373,2004
"USA",1018.3927760818,1991
"USA",1017.13872520722,1990
"USA",1015.5333663644,2002
"USA",1014.8465741594,1993
"USA",1013.9952661841,2000
"USA",976.390624167987,1983
"USA",957.4979286098,1994
"USA",951.214112555539,1984
"USA",929.679422645,1992
"USA",926.71360984826,1989
"USA",907.22537800481,1982
"USA",872.786973430846,1986
"USA",851.91193142277,2001
"USA",842.847477377468,1985
"USA",813.360889077,1980
"USA",771.10979274835,1981
"USA",757.375956932799,1987
"USA",680.110251444119,1988
"USA",1895.848985589,2016
"GBR",254.8353175671,2016
"GBR",251.6169694152,2015
"GBR",197.6845376269,2014
"GBR",162.7500481086,2013
"GBR",128.0368659766,2012
"GBR",112.67880964025,2011
"GBR",86.92109068989,2010
"GBR",85.257830056856,2009
"GBR",74.070179201419,2008
"GBR",63.43448593163,2007
"GBR",58.977652797204,2006
"GBR",54.915218861625,2005
"GBR",45.8938235903912,2004
"GBR",39.2371393397243,2002
"GBR",37.8480180359123,2003
"GBR",33.8065082637956,2001
"GBR",29.4692839822978,2000
"GBR",28.6007138305978,1999
"GBR",25.9745237589,1998
"GBR",20.8999213088,1997
"GBR",20.58015831996,1994
"GBR",20.50841257084,1995
"GBR",18.223332546738,1992
"GBR",17.8138878995,1987
"GBR",17.6235719059956,1988
"GBR",17.306825954078,1989
"GBR",17.1608730524,1996
"GBR",16.534761193478,1990
"GBR",16.51745973559,1993
"GBR",15.141270063704,1991
"GBR",13.6228571387978,1986
"GBR",12.994285062,1983
"GBR",12.979999933,1982
"GBR",12.482856975,1981
"GBR",11.6600003997978,1985
"GBR",11.4085716623978,1984
"GBR",11.2028571979,1980
"ARE",1.0228571406856,2016
"ARE",0.8628571133056,2014
"ARE",0.8485714260656,2015
"ARE",0.2914285653756,2013
"ARE",0.100000001412,2012
"ARE",0.097142861638,2011
"ARE",0.057142857119,2010
"ARE",0.028571429141,2009
"UKR",45.0257149167423,1998
"UKR",42.77484001578,2013
"UKR",40.5142867267423,1999
"UKR",37.8707919350578,2010
"UKR",36.548570028412,2006
"UKR",35.077141387527,2005
"UKR",34.277143194,1994
"UKR",34.27182470196,2009
"UKR",34.08000098223,2001
"UKR",33.42476150221,2008
"UKR",33.337143929234,2004
"UKR",31.905714325252,2000
"UKR",31.77793820876,2012
"UKR",31.677937732844,2011
"UKR",31.225714966,1993
"UKR",28.82000007339,2007
"UKR",28.79825562521,2014
"UKR",28.151427973,1995
"UKR",27.877143727,1997
"UKR",27.294285825645,2002
"UKR",26.219999821523,2003
"UKR",26.20349241933,2016
"UKR",24.417143132,1996
"UKR",22.071429119,1992
"UKR",20.12563541591,2015
"UGA",9.280000133127,2016
"UGA",7.559999881823,2015
"UGA",7.32285685376,2014
"UGA",5.645714323597,2013
"UGA",5.3942856804,2004
"UGA",5.2657144049912,2005
"UGA",5.014285798545,2012
"UGA",5.0057143548,2003
"UGA",4.894285712882,2011
"UGA",4.7657143021,2002
"UGA",4.708571358919,2008
"UGA",4.659999825756,2010
"UGA",4.4314286764,2000
"UGA",4.4171428496,2001
"UGA",4.247936604934,2007
"UGA",4.045714275419,2009
"UGA",3.5942856922,1999
"UGA",3.5857142659,1998
"UGA",3.560957153445,2006
"UGA",3.5428571344,1997
"UGA",3.1628572351,1996
"UGA",2.9571430039,1995
"UGA",2.8485713715,1994
"UGA",2.7800000774,1992
"UGA",2.7371428296,1993
