10677321490.3807,1960,TCD
12881354103.8398,1960,TEA
12044223352.5413,1960,TEC
11926928505.5231,1960,TGO
12890765324.2256,1960,THA
12319830252.4768,1960,TJK
12776217194.7928,1960,TKM
13228144008.3428,1960,TLA
11386846319.1589,1960,TLS
11861200797.4706,1960,TMN
13019693450.8816,1960,TON
15147020535.3869,1960,TSA
15279183289.9372,1960,TSS
0,1960,TTO
0,1960,TUN
0,1960,TUR
0,1960,TUV
0,1960,TZA
0,1960,UGA
0,1960,UKR
0,1960,UMC
0,1960,URY
0,1960,USA
78619206.0850963,1960,UZB
89409820.3592814,1960,VCT
113408231.944085,1960,VEN
150820102.798401,1960,VGB
186558696.279204,1960,VIR
220127246.376812,1960,VNM
227281024.620741,1960,VUT
254020153.340635,1960,WLD
308008897.569444,1960,WSM
411578334.159643,1960,XKX
446416105.825017,1960,YEM
388958731.302938,1960,ZAF
375895956.383462,1960,ZMB
327861832.946636,1960,ZWE
330070689.298282,1961,ABW
346737964.774951,1961,AFG
482000594.03588,1961,AGO
611316399.407088,1961,ALB
721425939.15155,1961,AND
795449332.396346,1961,ARB
1029048481.88051,1961,ARE
1106928582.86629,1961,ARG
1210013651.87713,1961,ARM
1007025755.00065,1961,ASM
1017549124.33238,1961,ATG
1178738991.19295,1961,AUS
1223945356.62682,1961,AUT
1180597272.72727,1961,AZE
1211932397.81713,1961,BDI
1239876305.13531,1961,BEL
1429049198.45218,1961,BEN
1546926174.49664,1961,BFA
1755910031.99699,1961,BGD
2361726862.30248,1961,BGR
2894921777.99851,1961,BHR
3159905484.39249,1961,BHS
3456442102.622,1961,BIH
3952600602.24473,1961,BLR
4085630584.44412,1961,BLZ
3674409558.21061,1961,BMU
3449966856.68832,1961,BOL
3629203786.19154,1961,BRA
3188808942.56713,1961,BRB
3193704343.20627,1961,BRN
3271808157.30038,1961,BTN
2789870187.50693,1961,BWA
2896679211.86628,1961,CAF
3000180750.11297,1961,CAN
3218316013.22626,1961,CEB
3154057987.23833,1961,CHE
0,1961,CHI
0,1961,CHL
0,1961,CHN
0,1961,CIV
0,1961,CMR
0,1961,COD
0,1961,COG
0,1961,COL
25891606124.2687,1961,COM
28429146975.4578,1961,CPV
32013340941.3631,1961,CRI
37045140366.8421,1961,CSS
44182128971.3952,1961,CUB
55922081751.8976,1961,CUW
105711125366.347,1961,CYM
117103149355.725,1961,CYP
145484738304.229,1961,CZE
167530174445.324,1961,DEU
183969539762.573,1961,DJI
248970610830.706,1961,DMA
337548607895.817,1961,DNK
348013579325.699,1961,DOM
326467614158.131,1961,DZA
306718525880.767,1961,EAP
311102902529.672,1961,EAR
307935286171.297,1961,EAS
294002304210.702,1961,ECA
313464339247.534,1961,ECS
308329777739.899,1961,ECU
323313155352.566,1961,EGY
447403057842.307,1961,EMU
441363731387.288,1961,ERI
472395612979.048,1961,ESP
477750218753.597,1961,EST
488310840410.44,1961,ETH
524626754650.83,1961,EUU
579109082402.504,1961,FCS
614123231689.679,1961,FIN
592264356627.349,1961,FJI
644527010683.065,1961,FRA
735685319268.802,1961,FRO
722917010350.548,1961,FSM
726832740066.549,1961,GAB
821089931822.719,1961,GBR
965100949397.812,1961,GEO
1186135399898.53,1961,GHA
1406002045914.84,1961,GIB
1639307043044.79,1961,GIN
2080969850135.39,1961,GMB
1795740921393.58,1961,GNB
2103331412247.86,1961,GNQ
2494028778449.34,1961,GRC
2773499064014.84,1961,GRD
2856372458851.04,1961,GRL
2894391168409.53,1961,GTM
2534723688142.23,1961,GUM
2469440154484.43,1961,GUY
2516121177762.82,1961,HIC
2771384097904.53,1961,HKG
2817414584665.11,1961,HND
0,1961,HPC
0,1961,HRV
0,1961,HTI
0,1961,HUN
0,1961,IBD
0,1961,IBT
0,1961,IDA
0,1961,IDB
0,1961,IDN
0,1961,IDX
0,1961,IMN
0,1961,IND
0,1961,INX
0,1961,IRL
0,1961,IRN
14720672506.5004,1961,IRQ
19213022691.0526,1961,ISL
24871775164.6043,1961,ISR
23775831783.4263,1961,ITA
31225463217.7582,1961,JAM
43598748449.0479,1961,JOR
49333424135.1131,1961,JPN
46622718605.2847,1961,KAZ
42803323345.1376,1961,KEN
41807954235.903,1961,KGZ
40603650231.5445,1961,KHM
33943612094.7971,1961,KIR
36384908744.2114,1961,KNA
36275674203.2144,1961,KOR
41464995913.9199,1961,KWT
50701443748.2975,1961,LAC
51552165622.4462,1961,LAO
54239171887.769,1961,LBN
55625170253.337,1961,LBR
59305093979.842,1961,LBY
65743666575.8649,1961,LCA
73571233996.1863,1961,LCN
78839008444.5655,1961,LDC
75674336283.1858,1961,LIC
84445473110.9598,1961,LIE
104337372362.151,1961,LKA
103311640571.818,1961,LMC
109816201497.617,1961,LMY
124346358066.712,1961,LSO
147824370319.946,1961,LTE
180617467964.602,1961,LTU
222116541865.214,1961,LUX
257916133424.098,1961,LVA
315474615738.598,1961,MAC
253547358747.447,1961,MAF
289787338325.391,1961,MAR
350666031313.819,1961,MCO
374590605854.323,1961,MDA
390107556160.654,1961,MDG
403137100068.074,1961,MDV
358135057862.492,1961,MEA
357045064669.843,1961,MEX
385605506854.881,1961,MHL
422215043584.969,1961,MIC
421142267937.65,1961,MKD
0,1961,MLI
0,1961,MLT
24450604877.6081,1961,MMR
18272123664.4715,1961,MNA
25605249381.7597,1961,MNE
28344705966.6389,1961,MNG
28630474727.9023,1961,MNP
24256667553.2569,1961,MOZ
26436857247.4982,1961,MRT
31256284543.6155,1961,MUS
31584210365.5447,1961,MWI
33293199095.4881,1961,MYS
34733000536.2862,1961,NAC
52544000116.9037,1961,NAM
72436777342.4554,1961,NCL
52438647921.9226,1961,NER
51169499890.7722,1961,NGA
56781000100.9448,1961,NIC
58082870156.2634,1961,NLD
69252328953.3789,1961,NOR
76961923741.9479,1961,NPL
78676842366.4213,1961,NRU
84307486836.724,1961,NZL
103979106777.911,1961,OED
79092001998.032,1961,OMN
88416668900.2596,1961,OSS
110934442762.694,1961,PAK
111106191358.197,1961,PAN
126206817196.091,1961,PER
76636898036.4712,1961,PHL
141352368714.691,1961,PLW
189719984268.485,1961,PNG
228788617201.696,1961,POL
236741715015.015,1961,PRE
257440000000,1961,PRI
258031750000,1961,PRK
272149750000,1961,PRT
292859000000,1961,PRY
298948250000,1961,PSE
283523000000,1961,PSS
284203750000,1961,PST
268696750000,1961,PYF
97724004251.8602,1961,QAT
127586973492.177,1961,ROU
164657930452.787,1961,RUS
198737095012.282,1961,RWA
232557260817.308,1961,SAS
287530508430.568,1961,SAU
361558037110.419,1961,SDN
332976484577.619,1961,SEN
423627422092.49,1961,SGP
530163281574.658,1961,SLB
545982375701.128,1961,SLE
552025140252.246,1961,SLV
526319673731.638,1961,SMR
594749285413.212,1961,SOM
557531376217.967,1961,SRB
643628665302.668,1961,SSA
517626700412.718,1961,SSD
445445177459.426,1961,SSF
0,1961,SST
0,1961,STP
0,1961,SUR
0,1961,SVK
0,1961,SVN
0,1961,SWE
0,1961,SWZ
0,1961,SXM
0,1961,SYC
0,1961,SYR
0,1961,TCA
0,1961,TCD
0,1961,TEA
0,1961,TEC
0,1961,TGO
0,1961,THA
0,1961,TJK
0,1961,TKM
0,1961,TLA
0,1961,TLS
0,1961,TMN
0,1961,TON
0,1961,TSA
0,1961,TSS
0,1961,TTO
0,1961,TUN
0,1961,TUR
0,1961,TUV
0,1961,TZA
0,1961,UGA
2256838858.42714,1961,UKR
2068526521.90299,1961,UMC
1272577456.12712,1961,URY
1201313201.01272,1961,USA
1315158670.28285,1961,UZB
1468317350.06841,1961,VCT
1596968913.27897,1961,VEN
1639492424.36472,1961,VGB
1893726437.26462,1961,VIR
1845482181.44801,1961,VNM
1911563665.39006,1961,VUT
2118467913.37873,1961,WLD
2376335048.39976,1961,WSM
2807061008.69084,1961,XKX
3576615240.41616,1961,YEM
4900469950.09033,1961,ZAF
6384451606.1421,1961,ZMB
9206301700.39619,1961,ZWE
11662040713.8753,1962,ABW
8647936747.98704,1962,AFG
9260284937.79781,1962,AGO
10142111334.4961,1962,ALB
10619320048.5857,1962,AND
11121465767.4067,1962,ARB
11609512939.7542,1962,ARE
10553337672.9872,1962,ARG
10546135160.031,1962,ARM
11527458565.7334,1962,ASM
12457941907.0333,1962,ATG
13672802157.8324,1962,AUS
0,1962,AUT
0,1962,AZE
0,1962,BDI
0,1962,BEL
0,1962,BEN
0,1962,BFA
0,1962,BGD
0,1962,BGR
0,1962,BHR
0,1962,BHS
0,1962,BIH
0,1962,BLR
0,1962,BLZ
0,1962,BMU
0,1962,BOL
0,1962,BRA
0,1962,BRB
0,1962,BRN
0,1962,BTN
0,1962,BWA
0,1962,CAF
0,1962,CAN
0,1962,CEB
0,1962,CHE
0,1962,CHI
0,1962,CHL
0,1962,CHN
0,1962,CIV
0,1962,CMR
0,1962,COD
0,1962,COG
0,1962,COL
0,1962,COM
0,1962,CPV
0,1962,CRI
0,1962,CSS
0,1962,CUB
0,1962,CUW
0,1962,CYM
0,1962,CYP
0,1962,CZE
0,1962,DEU
514000000,1962,DJI
527000000,1962,DMA
512000000,1962,DNK
503000000,1962,DOM
496000000,1962,DZA
520000000,1962,EAP
563000000,1962,EAR
678000000,1962,EAS
576000000,1962,ECA
574000000,1962,ECS
644000000,1962,ECU
641000000,1962,EGY
642000000,1962,EMU
661000000,1962,ERI
652000000,1962,ESP
602000000,1962,EST
636000000,1962,ETH
0,1962,EUU
0,1962,FCS
0,1962,FIN
0,1962,FJI
0,1962,FRA
0,1962,FRO
0,1962,FSM
0,1962,GAB
0,1962,GBR
0,1962,GEO
